WhichWord;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80;V81;V82;V83;V84;V85;V86;V87;V88;V89;V90;V91;V92;V93;V94;V95;V96;V97;V98;V99;V100
cross;0.583814319135;-0.303381903428;-0.292659159446;0.45757264326;-0.213890059968;0.0502999354319;-0.00883286407192;0.171337256224;-0.607575946839;-0.130695721968;-0.211021877325;-0.0241334378977;-0.17282024122;0.0596055163433;-0.0939176899057;-0.0693525232729;0.243550466321;-0.0887488228311;0.0461015888928;-0.22524274112;0.0627597929873;0.18079676043;-0.3401598155;-0.240152751891;0.147024878374;1.0;0.334776694214;0.590301109718;0.0612915359017;0.221494940251;-0.0610704752412;0.186006515314;0.531068248796;0.127525054739;0.104103703451;-0.141594485987;-0.470777489918;-0.198873498419;0.138935202667;0.396496309872;0.353365732416;-0.327673850596;0.12626311193;0.0369841615934;0.380537999431;0.123288794968;-0.151025036594;-0.226727918923;0.325989769072;0.104678832946;0.00845255674255;0.185133973015;-0.121710681477;-0.162295371234;-0.277498732752;0.14270480598;0.271641849927;0.181087515756;0.00781160676557;-0.233513852419;0.31206548871;-0.433092510401;0.014267027761;0.161998015384;0.0856694199047;0.0975476771524;0.160323497743;-0.409637452701;0.0113616665348;-0.0855706917079;-0.0544678914305;-0.0437297524936;-0.223930725048;-0.546559128158;-0.116268862665;0.226327590639;0.394760827856;-0.429651681891;-0.312779312002;0.295713899458;-0.233172937088;-0.211386493189;-0.435950353352;0.0525786911296;-0.13816967157;-0.191079597093;-0.00355779275053;-0.047018288487;-0.0876270729414;0.143242697981;0.157013910464;0.0528134923673;-0.0606487997847;0.0173957649049;-0.0616490787282;-0.122857378519;-0.0420007369718;-0.101817953761;-0.112316306098;0.168162165117
student;0.667556004852;-0.520566484172;-0.329009704611;-0.277319643312;0.311426407851;-0.646050170577;0.640077502632;-0.0613085532129;-0.148132496885;-0.304104372042;-0.270400560117;0.559314084241;0.255539747252;-1.0;-0.580850046084;0.185570472724;0.0523281421908;0.574024145168;0.0818640850096;0.594097012256;-0.362536168259;0.082736634942;0.12759923968;0.281143775465;-0.372324954032;0.96703628338;-0.323677467386;0.0667175107488;-0.468066537925;0.407216749403;-0.0156140784954;-0.0957750052292;-0.0325709970618;-0.0253623630604;-0.219800999283;-0.277591907574;-0.629892789789;-0.571149814076;0.484195532928;-0.0507129028001;-0.297969222042;-0.217478974254;0.400691491131;-0.0941714106592;-0.131779729663;-0.472180690797;-0.203924409316;-0.318429504831;0.070508786432;-0.252569043173;-0.085844778746;-0.0396414440182;0.429811258152;-0.148353483845;-0.0701292269007;0.10952080156;0.11605496408;-0.406593803897;0.16924185061;0.297191537291;0.0529792600756;-0.728348519242;-0.0769911268065;0.450342898465;0.411091981585;-0.154110372332;0.42780184632;-0.117531278168;-0.368345026081;0.202403969566;-0.555431600239;0.00990240714716;-0.0379938182494;0.0425357991208;-0.443574708575;-0.185256603524;0.659581743111;0.39472251621;0.0507887139827;0.410730674218;-0.206252358842;0.955431825202;0.369596133858;0.164318200002;-0.395406678244;-0.0240621516488;-0.214991014528;-0.43521627347;0.335212623665;0.321460824985;0.249141207293;-0.0291887633506;0.834409479356;-0.333828034805;0.399691581698;0.0468773151649;-0.807995023418;0.0827907130064;0.264646858683;0.246147217261
pilot;0.768070219184;-0.71715783334;-0.473824753009;-0.376765823172;-0.0418214845542;-0.580705684322;0.5458424363;0.00477093393628;-0.0359608723444;-0.113430176501;-0.134625999293;0.234875282382;0.248633732551;-0.977944328237;-0.570516346425;0.126973233696;0.27562832107;0.193794891706;-0.154701343989;0.0310636409696;-0.0512085283956;-0.0676086644977;0.0780797676046;0.264028738739;0.0287039768547;0.707133713551;-0.131321275261;0.208810971226;-0.185696009957;0.177111871736;-0.367698876263;-0.10745302138;0.405609390937;0.02753232566;-0.108652819875;0.237036257981;-1.0;-0.477770321354;0.45132398826;-0.0617212275617;-0.108445965703;0.235000622806;-0.0977859647457;-0.0197685704032;-0.486720306832;0.177086961328;-0.347327925552;0.125927881677;0.469188941462;-0.461812155808;0.0159683011306;-0.051156163398;0.119877417345;0.313493993891;-0.134232374127;-0.171383368824;0.406631128566;-0.197517585728;-0.597454998822;0.641884596571;0.320733106634;-0.119126964298;0.212707127757;0.132051496726;0.497540140034;-0.694596479873;0.655617428466;-0.254576651918;-0.290637104009;-0.254644183823;-0.568311106982;0.0323489308984;-0.36414407862;-0.631622094185;-0.14999977163;0.960063195605;0.0611913232139;-0.588288816654;-0.137476443493;0.957519111285;0.305445365368;0.123485369424;-0.0620472696145;0.0741000452693;0.0584976027432;-0.400138755222;0.142516564314;-0.0249247820414;0.249286971;0.292620897961;0.085724108167;-0.247329859102;0.468356269883;0.25465040051;0.367774069821;-0.264620201062;-0.317304595395;-0.206453578878;0.0817004256737;0.30481786577
door;0.815082878897;-0.837302570676;-0.532195901743;-0.12997296128;-0.720321227436;-0.22810980241;0.413820327364;-0.0981935045635;-0.31426166755;-0.281975284964;-0.481878019647;0.633429063191;0.138087419593;-0.0467664756588;-0.372679570239;-0.27648581259;-0.151323973381;-0.0263264766375;0.4499222988;-0.140223092254;0.271388833573;-0.0991875170371;-0.169012305777;-0.0664269246214;0.0932988746163;0.222869363177;0.178154026788;0.480510370387;0.245665853762;-0.179816953454;-0.405091519404;-0.402131936293;0.245971186436;-0.0884088255548;0.0919053057989;0.328236596884;0.0539216629281;0.308464101719;0.283157952181;-0.308939522661;0.437565784741;0.760342719107;-0.283991848459;0.115879176392;0.629643918021;0.405341822881;-0.170635114539;0.548706824373;0.457666072822;0.0519589587997;-0.152812643504;-0.286662735172;-0.189850513518;0.836247626185;0.260934475341;-0.0591034153074;-0.116106854616;0.415376822305;-0.0539503989962;0.00431041561372;0.092794206916;0.0591574848707;0.619251609178;-0.512323103312;0.131028536793;-0.537186228853;0.217735685254;-0.460340087763;0.134993348919;-0.0842318984266;0.359194315441;0.15732702168;-0.179307962991;-0.103391852977;0.08581887142;0.0647432570284;-0.260826737078;-0.750886495832;0.245404948817;-0.188619425698;0.625431538073;-0.580742271314;-0.307471506955;0.140924777579;-0.358791100463;-0.243000042339;-0.265957562154;-1.0;-0.621361320417;0.233769855267;-0.438173764264;0.0171004257379;-0.241954357135;0.0940686987118;-0.298185294989;0.149234223529;-0.0267241952418;0.292227439902;-0.305172794309;-0.240088637473
businessman;0.257706751723;-0.201963623961;-0.129762319042;-0.545458206637;0.0330524700411;-0.104189591611;0.376719159309;-0.0927069769394;-0.0665494841306;-0.193835241732;-0.218080162584;0.263144871519;-0.149364005213;-0.446153622583;-0.228754409632;-0.0124344549407;0.100052045769;0.534358101342;-0.181532731307;0.152799139928;-0.240074688148;0.199653458478;0.108004269823;0.41731124797;-0.107181054891;0.46118753759;-0.129880520894;-0.0165486856814;-0.440726585703;0.447546212488;-0.502238447784;0.406622968895;-0.23217449788;0.238243805665;0.158254108315;-0.810012361368;-0.390901759489;-1.0;0.220734523396;-0.123846365662;-0.177128406327;0.348340236222;0.344905032379;0.00291590201548;-0.5629785013;0.237797547362;-0.218440461704;-0.224980953076;-0.551917627927;-0.310317865965;0.365744972735;0.249892867098;0.0812292698511;0.630295375594;-0.191198801829;0.476077401882;0.147045921601;-0.150244946959;-0.148418464909;0.0619213256531;0.0592672421079;0.022462715025;-0.0290831466882;-0.0125327525839;0.131424321261;-0.12095177242;0.178245216063;-0.0827841990045;-0.0559189989044;-0.0136580747348;-0.46112824129;0.312437416091;-0.102747575535;-0.141364185219;-0.2798884646;0.207414358437;0.468019881566;0.0760990629348;-0.101905624235;0.375390632477;0.208220340931;0.191072100624;0.573877858349;0.408859021716;-0.272214568794;0.0424796394797;-0.186174062806;-0.382647553809;-0.247990622755;-0.00194866115456;-0.214850683505;-0.403875801299;0.698477824833;-0.23425312279;0.288057487037;-0.229611902454;-0.32521571329;0.403135321611;0.365786333126;0.102335476661
speak;0.468017531208;-0.244946745591;-0.400713257053;0.364108773654;-0.383252842428;1.0;-0.415201619684;0.267494287808;-0.673606731581;-0.702830976614;-0.580787624347;0.0502270652565;-0.5934470432;0.0909638793755;-0.172784017119;0.190243422;0.600817895971;-0.065840289284;-0.188056467708;-0.696153675488;0.128469158752;0.0645887733425;-0.225668263988;-0.269098869305;0.537135002025;0.885472240492;0.394305745144;0.763098246457;-0.0742795723827;0.308320832604;-0.208876576119;0.169495448687;0.653833211711;-0.0524792842172;0.260198029935;-0.182102418931;-0.318955281103;-0.375341646746;0.436260219887;0.456502603038;0.318212643535;-0.564947230156;0.179047051908;-0.112954986972;0.561226715019;-0.2204915995;0.0508053387123;-0.199892132614;0.640449343944;0.171873605386;0.21881743626;0.151176452082;0.0737736437853;0.239361017253;-0.207751293352;0.173297925838;0.367026240229;0.37010769623;0.135480349689;-0.277981436536;0.420664888504;-0.508468284991;-0.375866620978;-0.443941486575;0.0523210032225;0.183841691421;-0.222164190402;-0.401089736242;0.402121735544;-0.0795281505828;0.328213319807;0.382358196931;-0.278373809854;-0.29122819631;0.345471212807;-0.279816506427;-0.108758131642;0.366768772022;0.0611496825247;0.0284282364495;0.0378499509384;0.0431719821889;-0.170782339951;0.218254105794;-0.659145036952;-0.0716938544653;-0.00368691343899;-0.129510601445;-0.563573485371;-0.533657432011;0.323514490429;-0.132767430312;-0.188482761592;-0.205518404505;-0.117423713707;-0.0197388761019;-0.0627348547116;-0.0582318891139;-0.311408542099;0.184436222646
march;0.538789773656;-0.556004569369;-0.331810511855;-0.10409656394;-0.649367770461;0.0584500698431;0.120761020515;-0.124425902345;-0.511444300942;-0.411308989185;-0.44430889313;0.386743196776;-0.156208103951;0.0755083632521;-0.294713462021;-0.281615019006;0.042286348886;0.416329692773;0.513094042477;-0.174571968722;0.259296947642;-0.0748825229578;-0.288902489128;-0.0930811052593;-0.122724840679;1.0;0.226053347239;0.665081145279;0.185735286548;-0.193181222372;-0.156514601998;-0.348908587744;0.644272991993;-0.0733136985194;-0.23542420339;0.227599098317;-0.416474893688;0.0566809301996;0.0519685420069;0.0612696930088;0.123363327939;-0.0659081906256;0.309778001315;0.166047287058;0.52682833881;0.0361812925445;0.237044649593;-0.237339034634;0.535794566202;0.0130621167097;0.101165689631;-0.348028104054;-0.484887978326;-0.322202600651;-0.419409829191;0.517340822591;0.283900727952;-0.00882637374482;0.904475049661;-0.249713789428;0.551593900065;-0.103227292419;0.0819887553766;0.521887871021;0.219663771034;-0.492441233759;0.315626316124;-0.721588140155;-0.235198327684;-0.166679072527;-0.0748277996632;0.0277206337271;-0.0429491060985;-0.398863018111;-0.0727552637886;0.34632960158;0.182895107049;-0.180604132112;-0.400276761553;0.0734945262169;0.0216238350261;0.231692053115;-0.331123810823;-0.0703753726398;-0.334334054922;-0.102393193033;0.207544481079;-0.228707969033;0.0268822367032;0.128989634261;0.386581433098;-0.464204087559;0.106708882896;-0.147604131129;-0.525493802838;0.0761332821666;-0.308146918058;-0.130362070329;0.019586038833;0.420192903173
friendly;0.793761001338;-0.611286607866;-0.453985821872;0.767408769185;0.105545756988;-0.591861085419;0.271234526569;0.415676885306;-1.0;0.00656022466031;-0.11124671381;0.205077807537;-0.263343622997;-0.402890896248;-0.181524281272;0.0263776738166;-0.809988301111;-0.419874370498;-0.248527169432;0.353536482337;0.125972125819;-0.574127246351;-0.283490390368;0.139244376467;0.0848920131651;-0.331236911407;0.180731512961;-0.265269822789;0.491395626522;-0.0685840061605;-0.122351659327;-0.563950451671;-0.0946950909003;0.120288178241;0.211009708838;-0.619368733948;0.0479651189655;-0.311183455273;-0.0760996804946;-0.224037187662;0.305961719007;0.339416684297;-0.620958348352;-0.340837953558;-0.233662001087;-0.174028387981;0.0745424581521;0.836726046697;0.489417370496;0.647708214395;-0.625790183405;-0.369966363639;-0.313599311483;-0.43810873286;0.208490005914;0.0643264343297;-0.740890789516;-0.341350729098;0.0866396059221;-0.116390459929;0.0683449799885;0.23822622884;-0.249292335477;0.343359696243;0.0701547840408;-0.821444410919;-0.119803131335;-0.197821300198;0.638943097224;0.341695348401;0.105133594459;0.0867942828148;0.072072884485;-0.261684173723;0.258095994803;-0.0416736526414;0.202129590116;0.151148222909;-0.270831231293;-0.425595288323;-0.15132465739;-0.0374633105932;-0.0281820131361;-0.244339542481;0.148676167963;-0.266056857504;-0.210323456751;0.549700723767;-0.00610441820574;-0.386503566721;0.233140303049;-0.132299993852;-0.441422842518;-0.236183144158;0.67504404249;-0.11511240715;0.459460680097;-0.0155135879129;-0.251493747772;0.105902005997
football;0.448570464767;-0.417978861225;-0.241364024246;-0.105870805869;0.0174152790073;-0.441014676853;0.349477616756;-0.140215137633;-0.292662017606;-0.235429358651;-0.172953202471;0.251024233216;0.217819001511;-0.503182507507;-0.395767259667;-0.115023523896;0.032449803138;0.00458225207859;-0.0177593299197;0.354761398887;-0.047179444458;0.0618859849225;-0.0360299804663;0.0464110012734;-0.00819971476493;0.366957895928;0.401395474584;0.249576557614;0.114113333925;0.0269243294118;-0.273058003166;0.287833859045;0.0540992724867;0.29059416101;-0.13052350123;-0.279479477915;-0.170080174853;-0.0660102861315;0.0991059089701;0.00497956022329;0.538145545621;0.335109200676;0.0178067842504;-0.291795119716;0.50012769185;0.467684734401;-1.0;0.230236964752;0.301935514869;0.153893543094;-0.189050082421;-0.257263904537;-0.03386898127;0.472415954442;0.169365234857;-0.0223948160546;-0.293030983176;-0.308740254551;-0.120142096716;0.162114429804;0.280253307378;-0.220363513992;-0.712486808374;-0.291268367942;0.767088459391;-0.117196302697;-0.179447167362;-0.356241479556;0.101318847722;0.308393429118;0.306989131587;0.272760305233;-0.00276065509595;0.218898140068;0.351042820037;-0.488039875993;0.173529414061;0.178632249365;0.0938647770116;0.230632856455;-0.55235784402;-0.616942971013;0.429492493932;0.329809237117;-0.340463579183;0.128063258362;-0.32872806393;0.14214713334;-0.457752372212;-0.0874910884584;-0.156868940836;-0.319680605869;0.0799965089763;0.0450634515631;0.259440066126;-0.213555788382;-0.0947866830814;0.0878342516298;0.547148961377;-0.0582362851039
driver;0.603093579862;-0.567924215779;-0.377139361353;-0.685519799898;-0.451882845457;-0.215061512468;0.564213566591;-0.130559532143;-0.102555675273;-0.242604989899;-0.286285634152;0.520878369532;0.267972091084;-0.577709441619;-0.521687638289;-0.023655053101;-0.0473839297378;0.315827954044;-0.022200666024;0.137666000195;0.0700310245043;-0.0128530440076;0.164959632683;0.379227653908;-0.184265335993;0.872420966809;-0.0625759035173;0.302932405046;-0.433378442362;0.431796783183;-0.887781270223;0.358605493805;-0.158639204592;0.305715370746;0.000456064384168;-0.49459467631;-0.430489935661;-0.502524842036;0.487913498828;-0.136707454114;0.298413254617;0.221531102193;0.389222774155;-0.158340293602;-0.175177285029;0.64762226047;-1.0;0.03505532606;0.0871631259309;-0.456606312314;-0.128169781221;0.261884401249;-0.0407423961092;0.843167941763;-0.265053333315;0.296920488696;0.328612126906;-0.201278793162;-0.572182511527;0.312373055196;0.368617287185;-0.166066454743;0.104159450441;0.437458774767;0.27003325971;-0.353293909537;0.498105855734;-0.440222082716;-0.245761102541;-0.161842693522;-0.654832295356;0.342993525656;-0.352694036844;-0.442866588456;-0.0549608092779;0.188713425266;0.144056541305;-0.292272343917;0.0211778403879;0.508521466884;0.490491144711;0.120104843051;0.148124707896;0.517240299854;-0.401950494192;-0.181173762787;-0.243120201693;-0.343636691369;-0.12622155013;0.272942839438;-0.0247342815075;-0.206884373232;0.622018706086;-0.022856725762;0.495092061489;-0.244917396619;-0.641516182586;-0.140808022055;0.546724202007;0.118480011687
park;0.611701233854;-0.578364736986;-0.302519954734;-0.352417865948;-0.440152965857;-0.350530764252;0.476144658766;0.021227859214;-0.349571856798;-0.0227757965847;-0.0529141207221;0.0917037663944;0.253311901413;-0.116719869932;-0.146136553512;-0.268086631257;0.470085131294;0.0287362346416;0.536978381985;-0.321467353795;0.0887630300722;0.519163353729;0.185377336485;-0.29121167633;-0.0390056971148;0.313684688262;0.343120904883;0.377367038981;-0.0453766348888;0.0583052537513;-0.103917184338;0.180668330259;0.240859073929;0.14678713231;-0.244942136714;0.508183619082;-0.620704696359;0.0909650640731;0.286696649697;-0.180229775619;0.473211727024;0.397055920408;-0.144090047834;0.0021488531966;0.516700225341;0.283872808072;0.0225934802314;0.673139237134;0.465079802254;0.765330027502;0.271095193983;-0.0732411840468;-0.497544351882;0.0569096550569;-0.0830382862206;-0.0563179183832;-0.152788323644;0.33180666305;0.00656893677969;-0.290255649223;0.368392710098;0.105284111991;0.181539997996;-0.609577032203;0.466458217938;-0.31967484719;0.642663769134;-0.0655784542107;0.000526165507124;0.325933507133;-0.518213803198;0.503965190512;-0.193873166298;-0.331418382427;-0.374220242006;0.164738017172;0.00952330102875;-0.405837439673;0.480174826008;1.0;0.0272050159499;-0.203788413082;-0.345128910855;0.142827471234;-0.175011873823;0.245111343915;-0.841851198957;-0.62891964717;0.269559684755;0.149132201257;-0.203752268304;-0.324612331853;0.25423891122;-0.191666680721;-0.0690329923273;0.15218362476;-0.0350415059106;0.0647809929093;0.0989815162832;-0.101879854347
sick;1.0;-0.873285669711;-0.592792786309;0.896909011035;0.127502089659;-0.35315964415;0.235320692742;0.288411522476;-0.79907819154;-0.539048662681;-0.500021034279;0.613200969584;0.314766662171;-0.544623652528;-0.320538569388;0.699205581164;-0.709673081397;-0.551307049617;-0.672823162584;0.662042357543;-0.670738673686;0.200905006029;0.545480307513;-0.237689089726;0.572108076369;-0.573617979952;0.0582207557969;0.0864865735688;-0.105704435215;0.417017422684;0.0929738165416;-0.314884575519;0.184926670933;-0.414372968394;0.399009130275;-0.386415788436;0.723922989907;-0.408363068141;0.100907104807;0.219251463993;-0.0653584741288;-0.0708617596487;-0.359178209962;-0.233691495927;-0.158692410781;-0.890590930826;0.0733872980727;-0.0122519942282;0.905593175813;-0.641447250271;-0.412158721068;-0.0471081477817;-0.144499236078;-0.0393727373602;0.291004044402;-0.519651733775;-0.505321619074;-0.121440620043;-0.229426494543;0.395856626791;-0.205268657303;-0.0788271051413;-0.502529304545;-0.237385295657;0.222193010718;0.641527981908;-0.161575227864;0.172450728909;-0.199678929229;0.270360831902;-0.436038267851;0.0837086232708;-0.759029945119;-0.388883619713;-0.336780741975;-0.485678236663;0.24353365437;-0.28194908886;0.000864886988586;0.232547582447;0.249204812972;0.405209002605;-0.0789316399862;0.795638133485;-0.130474623304;-0.298733497952;-0.192210604811;-0.130431955876;-0.334529631615;0.0309587072066;0.0233771248379;0.726399320265;-0.475672241994;0.427631983063;0.905074346821;0.137626125212;0.267341808253;-0.0689002034248;-0.112603685894;-0.203117701842
